TIME,RATE,ERROR,FRACEXP
33513.5,8720.001,295.29648,0.99999994
33513.59999999404,10900.001,330.1515,0.99999994
33513.70000000298,12470.001,353.12888,0.99999994
33513.79999999702,14430.001,379.8684,0.99999994
33513.90000000596,15220.001,390.1282,0.99999994
33514.0,16120.001,401.49722,0.99999994
33514.09999999404,15730.001,396.61066,0.99999994
33514.20000000298,18440.002,429.41824,0.99999994
33514.29999999702,17880.002,422.8475,0.99999994
33514.40000000596,19120.002,437.26425,0.99999994
33514.5,22340.002,472.65213,0.99999994
33514.59999999404,23030.002,479.89584,0.99999994
33514.70000000298,14370.001,379.07785,0.99999994
33514.79999999702,12070.001,347.41907,0.99999994
33514.90000000596,14580.001,381.83768,0.99999994
33515.0,13720.001,370.4052,0.99999994
33515.09999999404,12210.001,349.42813,0.99999994
33515.20000000298,13260.001,364.14285,0.99999994
33515.29999999702,13960.001,373.63086,0.99999994
33515.40000000596,14690.001,383.2754,0.99999994
33515.5,19240.002,438.63428,0.99999994
33515.59999999404,19080.002,436.80664,0.99999994
33515.70000000298,20900.002,457.16522,0.99999994
33515.79999999702,16040.001,400.49973,0.99999994
33515.90000000596,14960.001,386.78162,0.99999994
33516.0,22070.002,469.7872,0.99999994
33516.09999999404,19580.002,442.49298,0.99999994
33516.20000000298,19500.002,441.58807,0.99999994
33516.29999999702,21480.002,463.4652,0.99999994
33516.40000000596,18200.002,426.6146,0.99999994
33516.5,16840.002,410.3657,0.99999994
33516.59999999404,15330.001,391.5355,0.99999994
33516.70000000298,15560.001,394.4617,0.99999994
33516.79999999702,13290.001,364.55453,0.99999994
33516.90000000596,14460.001,380.2631,0.99999994
33517.0,14400.001,379.47333,0.99999994
33517.09999999404,17260.002,415.45157,0.99999994
33517.20000000298,15510.001,393.8274,0.99999994
33517.29999999702,15560.001,394.4617,0.99999994
33517.40000000596,15360.001,391.9184,0.99999994
33517.5,15770.001,397.11462,0.99999994
33517.59999999404,15710.001,396.35843,0.99999994
33517.70000000298,13330.001,365.10275,0.99999994
33517.79999999702,13340.001,365.23965,0.99999994
33517.90000000596,14400.001,379.47333,0.99999994
33518.0,16640.002,407.9216,0.99999994
33518.09999999404,18360.002,428.48575,0.99999994
33518.20000000298,17850.002,422.4926,0.99999994
33518.29999999702,19690.002,443.7342,0.99999994
33518.40000000596,17210.002,414.8494,0.99999994
33518.5,19970.002,446.87808,0.99999994
33518.59999999404,16020.001,400.24997,0.99999994
33518.70000000298,14200.001,376.8289,0.99999994
33518.79999999702,13950.001,373.49698,0.99999994
33518.90000000596,15230.001,390.25635,0.99999994
33519.0,15810.001,397.61795,0.99999994
33519.09999999404,17970.002,423.9104,0.99999994
33519.20000000298,19190.002,438.06396,0.99999994
33519.29999999702,18590.002,431.16125,0.99999994
33519.40000000596,17300.002,415.9327,0.99999994
33519.5,15940.001,399.24933,0.99999994
33519.59999999404,14470.001,380.39453,0.99999994
33519.70000000298,13810.001,371.6181,0.99999994
33519.79999999702,16470.002,405.83252,0.99999994
33519.90000000596,16360.001,404.475,0.99999994
33520.0,11480.001,338.8215,0.99999994
33520.09999999404,13910.001,372.96115,0.99999994
33520.20000000298,17470.002,417.97134,0.99999994
33520.29999999702,17890.002,422.96576,0.99999994
33520.40000000596,15800.001,397.49216,0.99999994
33520.5,15750.001,396.8627,0.99999994
33520.59999999404,17990.002,424.1462,0.99999994
33520.70000000298,15200.001,389.87183,0.99999994
33520.79999999702,11670.001,341.61383,0.99999994
33520.90000000596,13610.001,368.91736,0.99999994
33521.0,12620.001,355.2464,0.99999994
33521.09999999404,12130.001,348.2815,0.99999994
33521.20000000298,13800.001,371.48352,0.99999994
33521.29999999702,11140.001,333.76642,0.99999994
33521.40000000596,10770.001,328.1768,0.99999994
33521.5,12600.001,354.9648,0.99999994
33521.59999999404,16010.001,400.125,0.99999994
33521.70000000298,15480.001,393.44635,0.99999994
33521.79999999702,18540.002,430.58105,0.99999994
33521.90000000596,19310.002,439.4315,0.99999994
33522.0,12710.001,356.5109,0.99999994
33522.09999999404,12060.001,347.27515,0.99999994
33522.20000000298,13580.001,368.51053,0.99999994
33522.29999999702,13630.001,369.18832,0.99999994
33522.40000000596,11140.001,333.76642,0.99999994
33522.5,10350.001,321.7142,0.99999994
33522.59999999404,13730.001,370.5402,0.99999994
33522.70000000298,12170.001,348.85532,0.99999994
33522.79999999702,11390.001,337.49075,0.99999994
33522.90000000596,10600.001,325.57642,0.99999994
33523.0,11490.001,338.96906,0.99999994
33523.09999999404,11810.001,343.65683,0.99999994
33523.20000000298,11810.001,343.65683,0.99999994
33523.29999999702,11740.001,342.63684,0.99999994
33523.40000000596,11420.001,337.93494,0.99999994
33523.5,10340.001,321.55872,0.99999994
33523.59999999404,11510.001,339.26395,0.99999994
33523.70000000298,17480.002,418.0909,0.99999994
33523.79999999702,21610.002,464.8656,0.99999994
33523.90000000596,19550.002,442.15384,0.99999994
33524.0,18760.002,433.1282,0.99999994
33524.09999999404,11400.001,337.6389,0.99999994
33524.20000000298,13110.001,362.07736,0.99999994
33524.29999999702,17060.002,413.03757,0.99999994
33524.40000000596,17730.002,421.0701,0.99999994
33524.5,16060.001,400.7493,0.99999994
33524.59999999404,13570.001,368.37485,0.99999994
33524.70000000298,14690.001,383.2754,0.99999994
33524.79999999702,18200.002,426.6146,0.99999994
33524.90000000596,13490.001,367.28738,0.99999994
33525.0,19310.002,439.4315,0.99999994
33525.09999999404,16920.002,411.3393,0.99999994
33525.20000000298,12780.001,357.49127,0.99999994
33525.29999999702,12480.001,353.27045,0.99999994
33525.40000000596,14410.001,379.60507,0.99999994
33525.5,13540.001,367.9674,0.99999994
33525.59999999404,18790.002,433.47437,0.99999994
33525.70000000298,22120.002,470.31906,0.99999994
33525.79999999702,22210.002,471.2749,0.99999994
33525.90000000596,25910.002,509.0187,0.99999994
33526.0,27830.002,527.5415,0.99999994
33526.09999999404,28070.002,529.81134,0.99999994
33526.20000000298,27940.002,528.583,0.99999994
33526.29999999702,28580.002,534.6027,0.99999994
33526.40000000596,20580.002,453.6519,0.99999994
33526.5,20100.002,448.33026,0.99999994
33526.59999999404,17680.002,420.47595,0.99999994
33526.70000000298,17080.002,413.2796,0.99999994
33526.79999999702,17250.002,415.3312,0.99999994
33526.90000000596,18830.002,433.9355,0.99999994
33527.0,23440.002,484.14877,0.99999994
33527.09999999404,26480.002,514.5872,0.99999994
33527.20000000298,21470.002,463.35733,0.99999994
33527.29999999702,18440.002,429.41824,0.99999994
33527.40000000596,17250.002,415.3312,0.99999994
33527.5,26580.002,515.558,0.99999994
33527.59999999404,31360.002,560.00006,0.99999994
33527.70000000298,25040.002,500.39987,0.99999994
33527.79999999702,22990.002,479.4789,0.99999994
33527.90000000596,27330.002,522.78107,0.99999994
33528.0,27700.002,526.3079,0.99999994
33528.09999999404,26240.002,512.25,0.99999994
33528.20000000298,26150.002,511.37073,0.99999994
33528.29999999702,24710.002,497.09155,0.99999994
33528.40000000596,26110.002,510.9795,0.99999994
33528.5,30330.002,550.7268,0.99999994
33528.59999999404,29620.002,544.2426,0.99999994
33528.70000000298,29550.002,543.5992,0.99999994
33528.79999999702,29830.002,546.1685,0.99999994
33528.90000000596,21330.002,461.84418,0.99999994
33529.0,22240.002,471.59308,0.99999994
33529.09999999404,22050.002,469.5743,0.99999994
33529.20000000298,24470.002,494.67163,0.99999994
33529.29999999702,21230.002,460.76025,0.99999994
33529.40000000596,23460.002,484.35526,0.99999994
33529.5,26370.002,513.5173,0.99999994
33529.59999999404,24790.002,497.8956,0.99999994
33529.70000000298,18060.002,424.9706,0.99999994
33529.79999999702,17810.002,422.01898,0.99999994
33529.90000000596,18660.002,431.97226,0.99999994
33530.0,19930.002,446.4303,0.99999994
33530.09999999404,19690.002,443.7342,0.99999994
33530.20000000298,21330.002,461.84418,0.99999994
33530.29999999702,23710.002,486.9292,0.99999994
33530.40000000596,23740.002,487.23712,0.99999994
33530.5,19920.002,446.3183,0.99999994
33530.59999999404,18160.002,426.14554,0.99999994
33530.70000000298,20280.002,450.33325,0.99999994
33530.79999999702,23160.002,481.24838,0.99999994
33530.90000000596,26460.002,514.3929,0.99999994
33531.0,25950.002,509.41147,0.99999994
33531.09999999404,24560.002,495.5805,0.99999994
33531.20000000298,27030.002,519.9039,0.99999994
33531.29999999702,28420.002,533.1042,0.99999994
33531.40000000596,25370.002,503.68643,0.99999994
33531.5,28130.002,530.37726,0.99999994
33531.59999999404,26990.002,519.51904,0.99999994
33531.70000000298,26560.002,515.364,0.99999994
33531.79999999702,27720.002,526.4979,0.99999994
33531.90000000596,33790.004,581.2917,0.99999994
33532.0,30240.002,549.9091,0.99999994
33532.09999999404,29310.002,541.38715,0.99999994
33532.20000000298,23440.002,484.14877,0.99999994
33532.29999999702,26910.002,518.74854,0.99999994
33532.40000000596,33440.004,578.2733,0.99999994
33532.5,28430.002,533.19794,0.99999994
33532.59999999404,24300.002,492.95032,0.99999994
33532.70000000298,29490.002,543.047,0.99999994
33532.79999999702,26630.002,516.04266,0.99999994
33532.90000000596,31420.002,560.5355,0.99999994
33533.0,31270.002,559.1959,0.99999994
33533.09999999404,29470.002,542.8628,0.99999994
33533.20000000298,28140.002,530.47156,0.99999994
33533.29999999702,33460.004,578.4462,0.99999994
33533.40000000596,29990.002,547.6313,0.99999994
33533.5,26200.002,511.85938,0.99999994
33533.59999999404,19340.002,439.7727,0.99999994
33533.70000000298,19740.002,444.2972,0.99999994
33533.79999999702,17150.002,414.1256,0.99999994
33533.90000000596,16650.002,408.04416,0.99999994
33534.0,21980.002,468.82834,0.99999994
33534.09999999404,25410.002,504.08334,0.99999994
33534.20000000298,22320.002,472.44052,0.99999994
33534.29999999702,15340.001,391.66315,0.99999994
33534.40000000596,18250.002,427.20023,0.99999994
33534.5,21230.002,460.76025,0.99999994
33534.59999999404,16290.001,403.60873,0.99999994
33534.70000000298,16860.002,410.60934,0.99999994
33534.79999999702,18440.002,429.41824,0.99999994
33534.90000000596,20480.002,452.54837,0.99999994
33535.0,23850.002,488.36462,0.99999994
33535.09999999404,16620.002,407.6764,0.99999994
33535.20000000298,13510.001,367.55954,0.99999994
33535.29999999702,16720.002,408.90097,0.99999994
33535.40000000596,12280.001,350.42834,0.99999994
33535.5,13930.001,373.22916,0.99999994
33535.59999999404,11380.001,337.3426,0.99999994
33535.70000000298,15670.001,395.85352,0.99999994
33535.79999999702,14780.001,384.4477,0.99999994
33535.90000000596,15780.001,397.2405,0.99999994
33536.0,14210.001,376.96158,0.99999994
33536.09999999404,19620.002,442.9447,0.99999994
33536.20000000298,19560.002,442.2669,0.99999994
33536.29999999702,21550.002,464.21982,0.99999994
33536.40000000596,22210.002,471.2749,0.99999994
33536.5,25750.002,507.4446,0.99999994
33536.59999999404,22600.002,475.3946,0.99999994
33536.70000000298,19950.002,446.65427,0.99999994
33536.79999999702,19140.002,437.4929,0.99999994
33536.90000000596,15360.001,391.9184,0.99999994
33537.0,16480.002,405.9557,0.99999994
33537.09999999404,13000.001,360.55515,0.99999994
33537.20000000298,12660.001,355.80896,0.99999994
33537.29999999702,14930.001,386.39362,0.99999994
33537.40000000596,18530.002,430.46487,0.99999994
33537.5,19390.002,440.3408,0.99999994
33537.59999999404,22360.002,472.86365,0.99999994
33537.70000000298,21910.002,468.08124,0.99999994
33537.79999999702,22070.002,469.7872,0.99999994
33537.90000000596,24730.002,497.2927,0.99999994
33538.0,15580.001,394.71512,0.99999994
33538.09999999404,11380.001,337.3426,0.99999994
33538.20000000298,14470.001,380.39453,0.99999994
33538.29999999702,12550.001,354.25983,0.99999994
33538.40000000596,12450.001,352.84558,0.99999994
33538.5,16270.001,403.3609,0.99999994
33538.59999999404,18710.002,432.5506,0.99999994
33538.70000000298,19810.002,445.0843,0.99999994
33538.79999999702,21310.002,461.62756,0.99999994
33538.90000000596,19440.002,440.9082,0.99999994
33539.0,23080.002,480.4165,0.99999994
33539.09999999404,35050.004,592.03046,0.99999994
33539.20000000298,38090.004,617.171,0.99999994
33539.29999999702,31300.002,559.46405,0.99999994
33539.40000000596,39010.004,624.5799,0.99999994
33539.5,37420.004,611.71893,0.99999994
33539.59999999404,34610.004,588.3027,0.99999994
33539.70000000298,36590.004,604.8967,0.99999994
33539.79999999702,31990.002,565.59705,0.99999994
33539.90000000596,22490.002,474.23624,0.99999994
33540.0,20650.002,454.42276,0.99999994
33540.09999999404,29690.002,544.8853,0.99999994
33540.20000000298,24820.002,498.19678,0.99999994
33540.29999999702,15880.001,398.4972,0.99999994
33540.40000000596,18980.002,435.66043,0.99999994
33540.5,19270.002,438.97614,0.99999994
33540.59999999404,16760.002,409.38983,0.99999994
33540.70000000298,16070.001,400.87408,0.99999994
33540.79999999702,14140.001,376.03192,0.99999994
33540.90000000596,17190.002,414.60825,0.99999994
33541.0,19770.002,444.6347,0.99999994
33541.09999999404,19500.002,441.58807,0.99999994
33541.20000000298,22280.002,472.01697,0.99999994
33541.29999999702,24530.002,495.27774,0.99999994
33541.40000000596,26940.002,519.0376,0.99999994
33541.5,23440.002,484.14877,0.99999994
33541.59999999404,24170.002,491.62997,0.99999994
33541.70000000298,23970.002,489.5917,0.99999994
33541.79999999702,20610.002,453.98242,0.99999994
33541.90000000596,22050.002,469.5743,0.99999994
33542.0,19510.002,441.70126,0.99999994
33542.09999999404,22940.002,478.95724,0.99999994
33542.20000000298,23580.002,485.59244,0.99999994
33542.29999999702,24270.002,492.64594,0.99999994
33542.40000000596,19300.002,439.3177,0.99999994
33542.5,21180.002,460.21735,0.99999994
33542.59999999404,16030.001,400.37485,0.99999994
33542.70000000298,12820.001,358.0503,0.99999994
33542.79999999702,13950.001,373.49698,0.99999994
33542.90000000596,13130.001,362.35342,0.99999994
33543.0,16370.001,404.5986,0.99999994
33543.09999999404,17890.002,422.96576,0.99999994
33543.20000000298,18780.002,433.35898,0.99999994
33543.29999999702,17970.002,423.9104,0.99999994
33543.40000000596,18640.002,431.74066,0.99999994
33543.5,16020.001,400.24997,0.99999994
33543.59999999404,15310.001,391.27997,0.99999994
33543.70000000298,21740.002,466.26175,0.99999994
33543.79999999702,22220.002,471.38098,0.99999994
33543.90000000596,18690.002,432.31937,0.99999994
33544.0,13600.001,368.7818,0.99999994
33544.09999999404,13320.001,364.96576,0.99999994
33544.20000000298,16770.002,409.51193,0.99999994
33544.29999999702,12760.001,357.21143,0.99999994
33544.40000000596,13180.001,363.0427,0.99999994
33544.5,13870.001,372.42453,0.99999994
33544.59999999404,18260.002,427.31723,0.99999994
33544.70000000298,12260.001,350.14285,0.99999994
33544.79999999702,13610.001,368.91736,0.99999994
33544.90000000596,11790.001,343.36572,0.99999994
33545.0,14790.001,384.5777,0.99999994
33545.09999999404,13620.001,369.05286,0.99999994
33545.20000000298,14990.001,387.16925,0.99999994
33545.29999999702,16230.001,402.86475,0.99999994
33545.40000000596,15360.001,391.9184,0.99999994
33545.5,17210.002,414.8494,0.99999994
33545.59999999404,15560.001,394.4617,0.99999994
33545.70000000298,16650.002,408.04416,0.99999994
33545.79999999702,15220.001,390.1282,0.99999994
33545.90000000596,17400.002,417.1331,0.99999994
33546.0,17440.002,417.6123,0.99999994
33546.09999999404,12190.001,349.1418,0.99999994
33546.20000000298,14930.001,386.39362,0.99999994
33546.29999999702,14080.001,375.23328,0.99999994
33546.40000000596,14970.001,386.9109,0.99999994
33546.5,11280.001,335.85715,0.99999994
33546.59999999404,13750.001,370.80997,0.99999994
33546.70000000298,16010.001,400.125,0.99999994
33546.79999999702,14580.001,381.83768,0.99999994
33546.90000000596,16510.002,406.325,0.99999994
33547.0,13700.001,370.13513,0.99999994
33547.09999999404,17450.002,417.732,0.99999994
33547.20000000298,15010.001,387.42743,0.99999994
33547.29999999702,15730.001,396.61066,0.99999994
33547.40000000596,14880.001,385.74606,0.99999994
33547.5,16650.002,408.04416,0.99999994
33547.59999999404,16970.002,411.94662,0.99999994
33547.70000000298,14260.001,377.62418,0.99999994
33547.79999999702,15470.001,393.31924,0.99999994
33547.90000000596,12040.001,346.98706,0.99999994
33548.0,10390.001,322.33527,0.99999994
33548.09999999404,12480.001,353.27045,0.99999994
33548.20000000298,14070.001,375.1,0.99999994
33548.29999999702,14460.001,380.2631,0.99999994
33548.40000000596,14260.001,377.62418,0.99999994
33548.5,16260.001,403.2369,0.99999994
33548.59999999404,12860.001,358.60846,0.99999994
33548.70000000298,13930.001,373.22916,0.99999994
33548.79999999702,11570.001,340.14703,0.99999994
33548.90000000596,11330.001,336.60068,0.99999994
33549.0,11360.001,337.046,0.99999994
33549.09999999404,13470.001,367.015,0.99999994
33549.20000000298,14470.001,380.39453,0.99999994
33549.29999999702,14410.001,379.60507,0.99999994
33549.40000000596,17040.002,412.79535,0.99999994
33549.5,17080.002,413.2796,0.99999994
33549.59999999404,16080.001,400.99878,0.99999994
33549.70000000298,16350.001,404.35138,0.99999994
33549.79999999702,14900.001,386.0052,0.99999994
33549.90000000596,13360.001,365.51337,0.99999994
33550.0,11770.001,343.07437,0.99999994
33550.09999999404,11480.001,338.8215,0.99999994
33550.20000000298,11750.001,342.78278,0.99999994
33550.29999999702,9120.001,301.99338,0.99999994
33550.40000000596,7970.0005,282.3119,0.99999994
33550.5,9130.001,302.1589,0.99999994
33550.59999999404,13290.001,364.55453,0.99999994
33550.70000000298,14900.001,386.0052,0.99999994
33550.79999999702,16660.002,408.16666,0.99999994
33550.90000000596,15890.001,398.62265,0.99999994
33551.0,13410.001,366.1967,0.99999994
33551.09999999404,9930.001,315.11905,0.99999994
33551.20000000298,10360.001,321.86957,0.99999994
33551.29999999702,14280.001,377.8889,0.99999994
33551.40000000596,14260.001,377.62418,0.99999994
33551.5,10190.001,319.2178,0.99999994
33551.59999999404,11920.001,345.25354,0.99999994
33551.70000000298,12260.001,350.14285,0.99999994
33551.79999999702,9550.001,309.03076,0.99999994
33551.90000000596,11310.001,336.30347,0.99999994
33552.0,10700.001,327.10855,0.99999994
33552.09999999404,9720.001,311.76917,0.99999994
33552.20000000298,8700.001,294.95764,0.99999994
33552.29999999702,13130.001,362.35342,0.99999994
33552.40000000596,17260.002,415.45157,0.99999994
33552.5,14640.001,382.62256,0.99999994
33552.59999999404,13080.001,361.66284,0.99999994
33552.70000000298,9500.001,308.2207,0.99999994
33552.79999999702,9710.001,311.60876,0.99999994
33552.90000000596,12140.001,348.42505,0.99999994
33553.0,12590.001,354.82394,0.99999994
33553.09999999404,14120.001,375.7659,0.99999994
33553.20000000298,14660.001,382.88382,0.99999994
33553.29999999702,18230.002,426.9661,0.99999994
33553.40000000596,18480.002,429.88373,0.99999994
33553.5,18030.002,424.6175,0.99999994
33553.59999999404,17730.002,421.0701,0.99999994
33553.70000000298,12760.001,357.21143,0.99999994
33553.79999999702,13010.001,360.6938,0.99999994
33553.90000000596,18420.002,429.18527,0.99999994
33554.0,17300.002,415.9327,0.99999994
33554.09999999404,16880.002,410.8528,0.99999994
33554.20000000298,13000.001,360.55515,0.99999994
33554.29999999702,10720.001,327.41412,0.99999994
33554.40000000596,13530.001,367.8315,0.99999994
33554.5,15660.001,395.72723,0.99999994
33554.59999999404,13940.001,373.3631,0.99999994
33554.70000000298,13740.001,370.67508,0.99999994
33554.79999999702,17180.002,414.48767,0.99999994
33554.90000000596,15970.001,399.62485,0.99999994
33555.0,13760.001,370.94476,0.99999994
33555.09999999404,13920.001,373.09518,0.99999994
33555.20000000298,13740.001,370.67508,0.99999994
33555.29999999702,11750.001,342.78278,0.99999994
33555.40000000596,16780.002,409.634,0.99999994
33555.5,15750.001,396.8627,0.99999994
33555.59999999404,13250.001,364.00552,0.99999994
33555.70000000298,13550.001,368.10327,0.99999994
33555.79999999702,17570.002,419.16586,0.99999994
33555.90000000596,20990.002,458.1485,0.99999994
33556.0,17080.002,413.2796,0.99999994
33556.09999999404,13470.001,367.015,0.99999994
33556.20000000298,15320.001,391.4077,0.99999994
33556.29999999702,14590.001,381.9686,0.99999994
33556.40000000596,17510.002,418.44955,0.99999994
33556.5,16080.001,400.99878,0.99999994
33556.59999999404,14320.001,378.41776,0.99999994
33556.70000000298,14870.001,385.6164,0.99999994
33556.79999999702,13440.001,366.60608,0.99999994
33556.90000000596,15930.001,399.12405,0.99999994
33557.0,19100.002,437.03552,0.99999994
33557.09999999404,15530.001,394.0812,0.99999994
33557.20000000298,15210.001,390.00003,0.99999994
33557.29999999702,16330.001,404.104,0.99999994
33557.40000000596,16220.001,402.74063,0.99999994
33557.5,15310.001,391.27997,0.99999994
33557.59999999404,18360.002,428.48575,0.99999994
33557.70000000298,16990.002,412.18933,0.99999994
33557.79999999702,15030.001,387.68546,0.99999994
33557.90000000596,20330.002,450.88806,0.99999994
33558.0,19750.002,444.40973,0.99999994
33558.09999999404,21100.002,459.3474,0.99999994
33558.20000000298,20450.002,452.2168,0.99999994
33558.29999999702,17650.002,420.11905,0.99999994
33558.40000000596,16330.001,404.104,0.99999994
33558.5,14790.001,384.5777,0.99999994
33558.59999999404,14240.001,377.35925,0.99999994
33558.70000000298,15460.001,393.19208,0.99999994
33558.79999999702,16860.002,410.60934,0.99999994
33558.90000000596,15290.001,391.02432,0.99999994
33559.0,18360.002,428.48575,0.99999994
33559.09999999404,20410.002,451.77432,0.99999994
33559.20000000298,18730.002,432.78174,0.99999994
33559.29999999702,14970.001,386.9109,0.99999994
33559.40000000596,13030.001,360.97095,0.99999994
33559.5,13120.001,362.21545,0.99999994
33559.59999999404,14020.001,374.43292,0.99999994
33559.70000000298,14750.001,384.0573,0.99999994
33559.79999999702,16300.001,403.7326,0.99999994
33559.90000000596,14630.001,382.49185,0.99999994
33560.0,14040.001,374.69992,0.99999994
33560.09999999404,14580.001,381.83768,0.99999994
33560.20000000298,14890.001,385.87564,0.99999994
33560.29999999702,15490.001,393.5734,0.99999994
33560.40000000596,16230.001,402.86475,0.99999994
33560.5,16820.002,410.12195,0.99999994
33560.59999999404,14060.001,374.96667,0.99999994
33560.70000000298,15470.001,393.31924,0.99999994
33560.79999999702,12640.001,355.52777,0.99999994
33560.90000000596,11730.001,342.4909,0.99999994
33561.0,14030.001,374.56644,0.99999994
33561.09999999404,14500.001,380.78867,0.99999994
33561.20000000298,12370.001,351.7101,0.99999994
33561.29999999702,14040.001,374.69992,0.99999994
33561.40000000596,16320.001,403.9802,0.99999994
33561.5,16780.002,409.634,0.99999994
33561.59999999404,19710.002,443.9595,0.99999994
33561.70000000298,22260.002,471.80505,0.99999994
33561.79999999702,18320.002,428.0187,0.99999994
33561.90000000596,19410.002,440.56784,0.99999994
33562.0,20640.002,454.31268,0.99999994
33562.09999999404,26880.002,518.4593,0.99999994
33562.20000000298,28000.002,529.1503,0.99999994
33562.29999999702,24720.002,497.19214,0.99999994
33562.40000000596,20360.002,451.22058,0.99999994
33562.5,20850.002,456.61804,0.99999994
33562.59999999404,25940.002,509.3133,0.99999994
33562.70000000298,32250.002,567.89087,0.99999994
33562.79999999702,32310.002,568.4189,0.99999994
33562.90000000596,32730.002,572.10144,0.99999994
33563.0,35820.004,598.49817,0.99999994
33563.09999999404,37310.004,610.81915,0.99999994
33563.20000000298,30870.002,555.6078,0.99999994
33563.29999999702,27700.002,526.3079,0.99999994
33563.40000000596,26510.002,514.87866,0.99999994
33563.5,26930.002,518.9413,0.99999994
33563.59999999404,26990.002,519.51904,0.99999994
33563.70000000298,25380.002,503.7857,0.99999994
33563.79999999702,23230.002,481.97513,0.99999994
33563.90000000596,22420.002,473.49765,0.99999994
33564.0,20880.002,456.9464,0.99999994
33564.09999999404,17150.002,414.1256,0.99999994
33564.20000000298,16800.002,409.87808,0.99999994
33564.29999999702,15360.001,391.9184,0.99999994
33564.40000000596,12390.001,351.99435,0.99999994
33564.5,10930.001,330.60553,0.99999994
33564.59999999404,11430.001,338.08286,0.99999994
33564.70000000298,12480.001,353.27045,0.99999994
33564.79999999702,13440.001,366.60608,0.99999994
33564.90000000596,14520.001,381.0512,0.99999994
33565.0,15460.001,393.19208,0.99999994
33565.09999999404,12370.001,351.7101,0.99999994
33565.20000000298,12700.001,356.3706,0.99999994
33565.29999999702,13460.001,366.87875,0.99999994
33565.40000000596,12140.001,348.42505,0.99999994
33565.5,16610.002,407.5537,0.99999994
33565.59999999404,16120.001,401.49722,0.99999994
33565.70000000298,20740.002,455.41193,0.99999994
33565.79999999702,22210.002,471.2749,0.99999994
33565.90000000596,19380.002,440.22723,0.99999994
33566.0,16120.001,401.49722,0.99999994
33566.09999999404,13380.001,365.78683,0.99999994
33566.20000000298,14080.001,375.23328,0.99999994
33566.29999999702,9630.001,310.32245,0.99999994
33566.40000000596,10980.001,331.36084,0.99999994
33566.5,12700.001,356.3706,0.99999994
33566.59999999404,15130.001,388.97302,0.99999994
33566.70000000298,15520.001,393.95435,0.99999994
33566.79999999702,16970.002,411.94662,0.99999994
33566.90000000596,16110.001,401.37268,0.99999994
33567.0,16090.001,401.12344,0.99999994
33567.09999999404,16410.002,405.09262,0.99999994
33567.20000000298,18210.002,426.73178,0.99999994
33567.29999999702,18350.002,428.36902,0.99999994
33567.40000000596,18170.002,426.26285,0.99999994
33567.5,12580.001,354.68298,0.99999994
33567.59999999404,12430.001,352.56207,0.99999994
33567.70000000298,15000.001,387.29834,0.99999994
33567.79999999702,16800.002,409.87808,0.99999994
33567.90000000596,12760.001,357.21143,0.99999994
33568.0,12350.001,351.4257,0.99999994
33568.09999999404,13920.001,373.09518,0.99999994
33568.20000000298,18760.002,433.1282,0.99999994
33568.29999999702,18710.002,432.5506,0.99999994
33568.40000000596,17800.002,421.90048,0.99999994
33568.5,17580.002,419.28513,0.99999994
33568.59999999404,16040.001,400.49973,0.99999994
33568.70000000298,18380.002,428.71906,0.99999994
33568.79999999702,19910.002,446.20627,0.99999994
33568.90000000596,17660.002,420.23807,0.99999994
33569.0,14210.001,376.96158,0.99999994
33569.09999999404,13780.001,371.21423,0.99999994
33569.20000000298,15460.001,393.19208,0.99999994
33569.29999999702,16950.002,411.7038,0.99999994
33569.40000000596,17520.002,418.56903,0.99999994
33569.5,21600.002,464.75803,0.99999994
33569.59999999404,18690.002,432.31937,0.99999994
33569.70000000298,20420.002,451.88498,0.99999994
33569.79999999702,18240.002,427.08316,0.99999994
33569.90000000596,18870.002,434.39615,0.99999994
33570.0,16720.002,408.90097,0.99999994
33570.09999999404,19720.002,444.0721,0.99999994
33570.20000000298,19440.002,440.9082,0.99999994
33570.29999999702,17850.002,422.4926,0.99999994
33570.40000000596,18380.002,428.71906,0.99999994
33570.5,21210.002,460.5432,0.99999994
33570.59999999404,19270.002,438.97614,0.99999994
33570.70000000298,17830.002,422.2559,0.99999994
33570.79999999702,13910.001,372.96115,0.99999994
33570.90000000596,15970.001,399.62485,0.99999994
33571.0,18880.002,434.51126,0.99999994
33571.09999999404,16990.002,412.18933,0.99999994
33571.20000000298,14820.001,384.96756,0.99999994
33571.29999999702,18800.002,433.5897,0.99999994
33571.40000000596,19530.002,441.92764,0.99999994
33571.5,24510.002,495.07578,0.99999994
33571.59999999404,27470.002,524.11835,0.99999994
33571.70000000298,23190.002,481.56,0.99999994
33571.79999999702,22540.002,474.76312,0.99999994
33571.90000000596,23140.002,481.04056,0.99999994
33572.0,26520.002,514.97577,0.99999994
33572.09999999404,31700.002,563.0276,0.99999994
33572.20000000298,21860.002,467.54684,0.99999994
33572.29999999702,26120.002,511.07733,0.99999994
33572.40000000596,24650.002,496.48767,0.99999994
33572.5,18610.002,431.39313,0.99999994
33572.59999999404,18580.002,431.04526,0.99999994
33572.70000000298,19060.002,436.57764,0.99999994
33572.79999999702,24450.002,494.46945,0.99999994
33572.90000000596,25130.002,501.29837,0.99999994
33573.0,32290.002,568.2429,0.99999994
33573.09999999404,29660.002,544.61,0.99999994
33573.20000000298,21430.002,462.9255,0.99999994
