TIME,RATE,ERROR,FRACEXP
23682.79999999702,260.00003,50.9902,0.99999994
23682.90000000596,370.00003,60.82763,0.99999994
23683.0,300.00003,54.772263,0.99999994
23683.09999999404,370.00003,60.82763,0.99999994
23683.20000000298,550.00006,74.16199,0.99999994
23683.29999999702,560.00006,74.83315,0.99999994
23683.40000000596,490.00003,70.00001,0.99999994
23683.5,380.00003,61.644142,0.99999994
23683.59999999404,310.00003,55.677647,0.99999994
23683.70000000298,350.00003,59.160805,0.99999994
23683.79999999702,420.00003,64.80741,0.99999994
23683.90000000596,440.00003,66.332504,0.99999994
23684.0,290.00003,53.85165,0.99999994
23684.09999999404,380.00003,61.644142,0.99999994
23684.20000000298,240.00002,48.9898,0.99999994
23684.29999999702,200.00002,44.721363,0.99999994
23684.40000000596,410.00003,64.03125,0.99999994
23684.5,300.00003,54.772263,0.99999994
23684.59999999404,400.00003,63.245556,0.99999994
23684.70000000298,310.00003,55.677647,0.99999994
23684.79999999702,190.00002,43.588993,0.99999994
23684.90000000596,220.00002,46.90416,0.99999994
23685.0,360.00003,60.000004,0.99999994
23685.09999999404,220.00002,46.90416,0.99999994
23685.20000000298,250.00002,50.000004,0.99999994
23685.29999999702,390.00003,62.44998,0.99999994
23685.40000000596,260.00003,50.9902,0.99999994
23685.5,360.00003,60.000004,0.99999994
23685.59999999404,370.00003,60.82763,0.99999994
23685.70000000298,310.00003,55.677647,0.99999994
23685.79999999702,200.00002,44.721363,0.99999994
23685.90000000596,170.00002,41.231056,0.99999994
23686.0,100.00001,31.622778,0.99999994
23686.09999999404,190.00002,43.588993,0.99999994
23686.20000000298,200.00002,44.721363,0.99999994
23686.29999999702,230.00002,47.95832,0.99999994
23686.40000000596,230.00002,47.95832,0.99999994
23686.5,250.00002,50.000004,0.99999994
23686.59999999404,160.00002,40.000004,0.99999994
23686.70000000298,310.00003,55.677647,0.99999994
23686.79999999702,280.00003,52.915028,0.99999994
23686.90000000596,380.00003,61.644142,0.99999994
23687.0,200.00002,44.721363,0.99999994
23687.09999999404,170.00002,41.231056,0.99999994
23687.20000000298,170.00002,41.231056,0.99999994
23687.29999999702,170.00002,41.231056,0.99999994
23687.40000000596,80.00001,28.284273,0.99999994
23687.5,200.00002,44.721363,0.99999994
23687.59999999404,220.00002,46.90416,0.99999994
23687.70000000298,290.00003,53.85165,0.99999994
23687.79999999702,240.00002,48.9898,0.99999994
23687.90000000596,310.00003,55.677647,0.99999994
23688.0,510.00003,71.41429,0.99999994
23688.09999999404,410.00003,64.03125,0.99999994
23688.20000000298,230.00002,47.95832,0.99999994
23688.29999999702,290.00003,53.85165,0.99999994
23688.40000000596,160.00002,40.000004,0.99999994
23688.5,200.00002,44.721363,0.99999994
23688.59999999404,390.00003,62.44998,0.99999994
23688.70000000298,280.00003,52.915028,0.99999994
23688.79999999702,390.00003,62.44998,0.99999994
23688.90000000596,400.00003,63.245556,0.99999994
23689.0,420.00003,64.80741,0.99999994
23689.09999999404,270.00003,51.961525,0.99999994
23689.20000000298,150.00002,38.729836,0.99999994
23689.29999999702,280.00003,52.915028,0.99999994
23689.40000000596,330.00003,57.44563,0.99999994
23689.5,310.00003,55.677647,0.99999994
23689.59999999404,250.00002,50.000004,0.99999994
23689.70000000298,270.00003,51.961525,0.99999994
23689.79999999702,330.00003,57.44563,0.99999994
23689.90000000596,270.00003,51.961525,0.99999994
23690.0,350.00003,59.160805,0.99999994
23690.09999999404,290.00003,53.85165,0.99999994
23690.20000000298,370.00003,60.82763,0.99999994
23690.29999999702,420.00003,64.80741,0.99999994
23690.40000000596,440.00003,66.332504,0.99999994
23690.5,390.00003,62.44998,0.99999994
23690.59999999404,470.00003,68.55655,0.99999994
23690.70000000298,320.00003,56.568546,0.99999994
23690.79999999702,380.00003,61.644142,0.99999994
23690.90000000596,350.00003,59.160805,0.99999994
23691.0,310.00003,55.677647,0.99999994
23691.09999999404,350.00003,59.160805,0.99999994
23691.20000000298,410.00003,64.03125,0.99999994
23691.29999999702,320.00003,56.568546,0.99999994
23691.40000000596,260.00003,50.9902,0.99999994
23691.5,320.00003,56.568546,0.99999994
23691.59999999404,260.00003,50.9902,0.99999994
23691.70000000298,440.00003,66.332504,0.99999994
23691.79999999702,280.00003,52.915028,0.99999994
23691.90000000596,220.00002,46.90416,0.99999994
23692.0,290.00003,53.85165,0.99999994
23692.09999999404,180.00002,42.426407,0.99999994
23692.20000000298,380.00003,61.644142,0.99999994
23692.29999999702,180.00002,42.426407,0.99999994
23692.40000000596,150.00002,38.729836,0.99999994
23692.5,200.00002,44.721363,0.99999994
23692.59999999404,220.00002,46.90416,0.99999994
23692.70000000298,280.00003,52.915028,0.99999994
23692.79999999702,270.00003,51.961525,0.99999994
23692.90000000596,270.00003,51.961525,0.99999994
23693.0,280.00003,52.915028,0.99999994
23693.09999999404,220.00002,46.90416,0.99999994
23693.20000000298,250.00002,50.000004,0.99999994
23693.29999999702,440.00003,66.332504,0.99999994
23693.40000000596,560.00006,74.83315,0.99999994
23693.5,290.00003,53.85165,0.99999994
23693.59999999404,230.00002,47.95832,0.99999994
23693.70000000298,300.00003,54.772263,0.99999994
23693.79999999702,370.00003,60.82763,0.99999994
23693.90000000596,270.00003,51.961525,0.99999994
23694.0,300.00003,54.772263,0.99999994
23694.09999999404,280.00003,52.915028,0.99999994
23694.20000000298,340.00003,58.30952,0.99999994
23694.29999999702,260.00003,50.9902,0.99999994
23694.40000000596,130.00002,36.055515,0.99999994
23694.5,140.00002,37.416576,0.99999994
23694.59999999404,250.00002,50.000004,0.99999994
23694.70000000298,200.00002,44.721363,0.99999994
23694.79999999702,310.00003,55.677647,0.99999994
23694.90000000596,380.00003,61.644142,0.99999994
23695.0,300.00003,54.772263,0.99999994
23695.09999999404,340.00003,58.30952,0.99999994
23695.20000000298,250.00002,50.000004,0.99999994
23695.29999999702,310.00003,55.677647,0.99999994
23695.40000000596,330.00003,57.44563,0.99999994
23695.5,230.00002,47.95832,0.99999994
23695.59999999404,480.00003,69.282036,0.99999994
23695.70000000298,310.00003,55.677647,0.99999994
23695.79999999702,280.00003,52.915028,0.99999994
23695.90000000596,240.00002,48.9898,0.99999994
23696.0,180.00002,42.426407,0.99999994
23696.09999999404,290.00003,53.85165,0.99999994
23696.20000000298,270.00003,51.961525,0.99999994
23696.29999999702,510.00003,71.41429,0.99999994
23696.40000000596,260.00003,50.9902,0.99999994
23696.5,340.00003,58.30952,0.99999994
23696.59999999404,330.00003,57.44563,0.99999994
23696.70000000298,390.00003,62.44998,0.99999994
23696.79999999702,310.00003,55.677647,0.99999994
23696.90000000596,490.00003,70.00001,0.99999994
23697.0,300.00003,54.772263,0.99999994
23697.09999999404,510.00003,71.41429,0.99999994
23697.20000000298,430.00003,65.57439,0.99999994
23697.29999999702,310.00003,55.677647,0.99999994
23697.40000000596,450.00003,67.08204,0.99999994
23697.5,470.00003,68.55655,0.99999994
23697.59999999404,450.00003,67.08204,0.99999994
23697.70000000298,760.00006,87.177986,0.99999994
23697.79999999702,500.00003,70.710686,0.99999994
23697.90000000596,560.00006,74.83315,0.99999994
23698.0,350.00003,59.160805,0.99999994
23698.09999999404,610.00006,78.1025,0.99999994
23698.20000000298,830.00006,91.10434,0.99999994
23698.29999999702,720.00006,84.85281,0.99999994
23698.40000000596,570.00006,75.498344,0.99999994
23698.5,540.00006,73.484695,0.99999994
23698.59999999404,300.00003,54.772263,0.99999994
23698.70000000298,300.00003,54.772263,0.99999994
23698.79999999702,520.00006,72.11103,0.99999994
23698.90000000596,220.00002,46.90416,0.99999994
23699.0,120.00001,34.641018,0.99999994
23699.09999999404,140.00002,37.416576,0.99999994
23699.20000000298,340.00003,58.30952,0.99999994
23699.29999999702,330.00003,57.44563,0.99999994
23699.40000000596,400.00003,63.245556,0.99999994
23699.5,370.00003,60.82763,0.99999994
23699.59999999404,250.00002,50.000004,0.99999994
23699.70000000298,350.00003,59.160805,0.99999994
23699.79999999702,250.00002,50.000004,0.99999994
23699.90000000596,280.00003,52.915028,0.99999994
23700.0,400.00003,63.245556,0.99999994
23700.09999999404,340.00003,58.30952,0.99999994
23700.20000000298,260.00003,50.9902,0.99999994
23700.29999999702,310.00003,55.677647,0.99999994
23700.40000000596,270.00003,51.961525,0.99999994
23700.5,320.00003,56.568546,0.99999994
23700.59999999404,350.00003,59.160805,0.99999994
23700.70000000298,180.00002,42.426407,0.99999994
23700.79999999702,310.00003,55.677647,0.99999994
23700.90000000596,330.00003,57.44563,0.99999994
23701.0,420.00003,64.80741,0.99999994
23701.09999999404,320.00003,56.568546,0.99999994
23701.20000000298,220.00002,46.90416,0.99999994
23701.29999999702,310.00003,55.677647,0.99999994
23701.40000000596,220.00002,46.90416,0.99999994
23701.5,280.00003,52.915028,0.99999994
23701.59999999404,280.00003,52.915028,0.99999994
23701.70000000298,170.00002,41.231056,0.99999994
23701.79999999702,170.00002,41.231056,0.99999994
23701.90000000596,230.00002,47.95832,0.99999994
23702.0,210.00002,45.82576,0.99999994
23702.09999999404,280.00003,52.915028,0.99999994
23702.20000000298,270.00003,51.961525,0.99999994
23702.29999999702,350.00003,59.160805,0.99999994
23702.40000000596,180.00002,42.426407,0.99999994
23702.5,120.00001,34.641018,0.99999994
23702.59999999404,170.00002,41.231056,0.99999994
23702.70000000298,210.00002,45.82576,0.99999994
23702.79999999702,240.00002,48.9898,0.99999994
23702.90000000596,230.00002,47.95832,0.99999994
23703.0,340.00003,58.30952,0.99999994
23703.09999999404,270.00003,51.961525,0.99999994
23703.20000000298,380.00003,61.644142,0.99999994
23703.29999999702,280.00003,52.915028,0.99999994
23703.40000000596,350.00003,59.160805,0.99999994
23703.5,480.00003,69.282036,0.99999994
23703.59999999404,210.00002,45.82576,0.99999994
23703.70000000298,320.00003,56.568546,0.99999994
23703.79999999702,160.00002,40.000004,0.99999994
23703.90000000596,250.00002,50.000004,0.99999994
23704.0,280.00003,52.915028,0.99999994
23704.09999999404,240.00002,48.9898,0.99999994
23704.20000000298,270.00003,51.961525,0.99999994
23704.29999999702,160.00002,40.000004,0.99999994
23704.40000000596,230.00002,47.95832,0.99999994
23704.5,320.00003,56.568546,0.99999994
23704.59999999404,190.00002,43.588993,0.99999994
23704.70000000298,270.00003,51.961525,0.99999994
23704.79999999702,170.00002,41.231056,0.99999994
23704.90000000596,370.00003,60.82763,0.99999994
23705.0,310.00003,55.677647,0.99999994
23705.09999999404,320.00003,56.568546,0.99999994
23705.20000000298,320.00003,56.568546,0.99999994
23705.29999999702,340.00003,58.30952,0.99999994
23705.40000000596,170.00002,41.231056,0.99999994
23705.5,260.00003,50.9902,0.99999994
23705.59999999404,220.00002,46.90416,0.99999994
23705.70000000298,470.00003,68.55655,0.99999994
23705.79999999702,350.00003,59.160805,0.99999994
23705.90000000596,320.00003,56.568546,0.99999994
23706.0,420.00003,64.80741,0.99999994
23706.09999999404,430.00003,65.57439,0.99999994
23706.20000000298,450.00003,67.08204,0.99999994
23706.29999999702,680.00006,82.46211,0.99999994
23706.40000000596,380.00003,61.644142,0.99999994
23706.5,350.00003,59.160805,0.99999994
23706.59999999404,370.00003,60.82763,0.99999994
23706.70000000298,530.00006,72.8011,0.99999994
23706.79999999702,530.00006,72.8011,0.99999994
23706.90000000596,430.00003,65.57439,0.99999994
23707.0,330.00003,57.44563,0.99999994
23707.09999999404,430.00003,65.57439,0.99999994
23707.20000000298,270.00003,51.961525,0.99999994
23707.29999999702,390.00003,62.44998,0.99999994
23707.40000000596,460.00003,67.8233,0.99999994
23707.5,250.00002,50.000004,0.99999994
23707.59999999404,300.00003,54.772263,0.99999994
23707.70000000298,240.00002,48.9898,0.99999994
23707.79999999702,500.00003,70.710686,0.99999994
23707.90000000596,170.00002,41.231056,0.99999994
23708.0,300.00003,54.772263,0.99999994
23708.09999999404,340.00003,58.30952,0.99999994
23708.20000000298,260.00003,50.9902,0.99999994
23708.29999999702,400.00003,63.245556,0.99999994
23708.40000000596,380.00003,61.644142,0.99999994
23708.5,530.00006,72.8011,0.99999994
23708.59999999404,340.00003,58.30952,0.99999994
23708.70000000298,450.00003,67.08204,0.99999994
23708.79999999702,320.00003,56.568546,0.99999994
23708.90000000596,340.00003,58.30952,0.99999994
23709.0,410.00003,64.03125,0.99999994
23709.09999999404,200.00002,44.721363,0.99999994
23709.20000000298,370.00003,60.82763,0.99999994
23709.29999999702,380.00003,61.644142,0.99999994
23709.40000000596,250.00002,50.000004,0.99999994
23709.5,330.00003,57.44563,0.99999994
23709.59999999404,270.00003,51.961525,0.99999994
23709.70000000298,250.00002,50.000004,0.99999994
23709.79999999702,300.00003,54.772263,0.99999994
23709.90000000596,170.00002,41.231056,0.99999994
23710.0,450.00003,67.08204,0.99999994
23710.09999999404,480.00003,69.282036,0.99999994
23710.20000000298,180.00002,42.426407,0.99999994
23710.29999999702,200.00002,44.721363,0.99999994
23710.40000000596,240.00002,48.9898,0.99999994
23710.5,270.00003,51.961525,0.99999994
23710.59999999404,280.00003,52.915028,0.99999994
23710.70000000298,280.00003,52.915028,0.99999994
23710.79999999702,250.00002,50.000004,0.99999994
23710.90000000596,330.00003,57.44563,0.99999994
23711.0,310.00003,55.677647,0.99999994
23711.09999999404,280.00003,52.915028,0.99999994
23711.20000000298,230.00002,47.95832,0.99999994
23711.29999999702,390.00003,62.44998,0.99999994
23711.40000000596,260.00003,50.9902,0.99999994
23711.5,290.00003,53.85165,0.99999994
23711.59999999404,320.00003,56.568546,0.99999994
23711.70000000298,340.00003,58.30952,0.99999994
23711.79999999702,230.00002,47.95832,0.99999994
23711.90000000596,230.00002,47.95832,0.99999994
23712.0,290.00003,53.85165,0.99999994
23712.09999999404,200.00002,44.721363,0.99999994
23712.20000000298,140.00002,37.416576,0.99999994
23712.29999999702,210.00002,45.82576,0.99999994
23712.40000000596,170.00002,41.231056,0.99999994
23712.5,310.00003,55.677647,0.99999994
23712.59999999404,270.00003,51.961525,0.99999994
23712.70000000298,190.00002,43.588993,0.99999994
23712.79999999702,220.00002,46.90416,0.99999994
23712.90000000596,210.00002,45.82576,0.99999994
23713.0,230.00002,47.95832,0.99999994
23713.09999999404,320.00003,56.568546,0.99999994
23713.20000000298,280.00003,52.915028,0.99999994
23713.29999999702,320.00003,56.568546,0.99999994
23713.40000000596,360.00003,60.000004,0.99999994
23713.5,510.00003,71.41429,0.99999994
23713.59999999404,320.00003,56.568546,0.99999994
23713.70000000298,340.00003,58.30952,0.99999994
23713.79999999702,240.00002,48.9898,0.99999994
23713.90000000596,280.00003,52.915028,0.99999994
23714.0,240.00002,48.9898,0.99999994
23714.09999999404,260.00003,50.9902,0.99999994
23714.20000000298,240.00002,48.9898,0.99999994
23714.29999999702,200.00002,44.721363,0.99999994
23714.40000000596,380.00003,61.644142,0.99999994
23714.5,240.00002,48.9898,0.99999994
23714.59999999404,300.00003,54.772263,0.99999994
23714.70000000298,360.00003,60.000004,0.99999994
23714.79999999702,190.00002,43.588993,0.99999994
23714.90000000596,400.00003,63.245556,0.99999994
23715.0,430.00003,65.57439,0.99999994
23715.09999999404,240.00002,48.9898,0.99999994
23715.20000000298,330.00003,57.44563,0.99999994
23715.29999999702,240.00002,48.9898,0.99999994
23715.40000000596,250.00002,50.000004,0.99999994
23715.5,200.00002,44.721363,0.99999994
23715.59999999404,310.00003,55.677647,0.99999994
23715.70000000298,210.00002,45.82576,0.99999994
23715.79999999702,330.00003,57.44563,0.99999994
23715.90000000596,390.00003,62.44998,0.99999994
23716.0,240.00002,48.9898,0.99999994
23716.09999999404,380.00003,61.644142,0.99999994
23716.20000000298,340.00003,58.30952,0.99999994
23716.29999999702,220.00002,46.90416,0.99999994
23716.40000000596,190.00002,43.588993,0.99999994
23716.5,280.00003,52.915028,0.99999994
23716.59999999404,260.00003,50.9902,0.99999994
23716.70000000298,250.00002,50.000004,0.99999994
23716.79999999702,440.00003,66.332504,0.99999994
23716.90000000596,350.00003,59.160805,0.99999994
23717.0,340.00003,58.30952,0.99999994
23717.09999999404,530.00006,72.8011,0.99999994
23717.20000000298,450.00003,67.08204,0.99999994
23717.29999999702,240.00002,48.9898,0.99999994
23717.40000000596,310.00003,55.677647,0.99999994
23717.5,240.00002,48.9898,0.99999994
23717.59999999404,510.00003,71.41429,0.99999994
23717.70000000298,390.00003,62.44998,0.99999994
23717.79999999702,350.00003,59.160805,0.99999994
23717.90000000596,340.00003,58.30952,0.99999994
23718.0,430.00003,65.57439,0.99999994
23718.09999999404,540.00006,73.484695,0.99999994
23718.20000000298,280.00003,52.915028,0.99999994
23718.29999999702,200.00002,44.721363,0.99999994
23718.40000000596,180.00002,42.426407,0.99999994
23718.5,140.00002,37.416576,0.99999994
23718.59999999404,280.00003,52.915028,0.99999994
23718.70000000298,300.00003,54.772263,0.99999994
23718.79999999702,260.00003,50.9902,0.99999994
23718.90000000596,330.00003,57.44563,0.99999994
23719.0,330.00003,57.44563,0.99999994
23719.09999999404,180.00002,42.426407,0.99999994
23719.20000000298,240.00002,48.9898,0.99999994
23719.29999999702,310.00003,55.677647,0.99999994
23719.40000000596,290.00003,53.85165,0.99999994
23719.5,320.00003,56.568546,0.99999994
23719.59999999404,230.00002,47.95832,0.99999994
23719.70000000298,310.00003,55.677647,0.99999994
23719.79999999702,360.00003,60.000004,0.99999994
23719.90000000596,260.00003,50.9902,0.99999994
23720.0,240.00002,48.9898,0.99999994
23720.09999999404,250.00002,50.000004,0.99999994
23720.20000000298,150.00002,38.729836,0.99999994
23720.29999999702,230.00002,47.95832,0.99999994
23720.40000000596,290.00003,53.85165,0.99999994
23720.5,250.00002,50.000004,0.99999994
23720.59999999404,270.00003,51.961525,0.99999994
23720.70000000298,220.00002,46.90416,0.99999994
23720.79999999702,170.00002,41.231056,0.99999994
23720.90000000596,380.00003,61.644142,0.99999994
23721.0,320.00003,56.568546,0.99999994
23721.09999999404,420.00003,64.80741,0.99999994
23721.20000000298,180.00002,42.426407,0.99999994
23721.29999999702,280.00003,52.915028,0.99999994
23721.40000000596,250.00002,50.000004,0.99999994
23721.5,280.00003,52.915028,0.99999994
23721.59999999404,460.00003,67.8233,0.99999994
23721.70000000298,330.00003,57.44563,0.99999994
23721.79999999702,310.00003,55.677647,0.99999994
23721.90000000596,490.00003,70.00001,0.99999994
23722.0,530.00006,72.8011,0.99999994
23722.09999999404,500.00003,70.710686,0.99999994
23722.20000000298,530.00006,72.8011,0.99999994
23722.29999999702,640.00006,80.00001,0.99999994
23722.40000000596,530.00006,72.8011,0.99999994
23722.5,570.00006,75.498344,0.99999994
23722.59999999404,630.00006,79.37254,0.99999994
23722.70000000298,510.00003,71.41429,0.99999994
23722.79999999702,540.00006,73.484695,0.99999994
23722.90000000596,420.00003,64.80741,0.99999994
23723.0,420.00003,64.80741,0.99999994
23723.09999999404,540.00006,73.484695,0.99999994
23723.20000000298,430.00003,65.57439,0.99999994
23723.29999999702,460.00003,67.8233,0.99999994
23723.40000000596,440.00003,66.332504,0.99999994
23723.5,470.00003,68.55655,0.99999994
23723.59999999404,380.00003,61.644142,0.99999994
23723.70000000298,430.00003,65.57439,0.99999994
23723.79999999702,350.00003,59.160805,0.99999994
23723.90000000596,780.00006,88.31761,0.99999994
23724.0,430.00003,65.57439,0.99999994
23724.09999999404,620.00006,78.74008,0.99999994
23724.20000000298,560.00006,74.83315,0.99999994
23724.29999999702,470.00003,68.55655,0.99999994
23724.40000000596,440.00003,66.332504,0.99999994
23724.5,520.00006,72.11103,0.99999994
23724.59999999404,500.00003,70.710686,0.99999994
23724.70000000298,380.00003,61.644142,0.99999994
23724.79999999702,470.00003,68.55655,0.99999994
23724.90000000596,450.00003,67.08204,0.99999994
23725.0,300.00003,54.772263,0.99999994
23725.09999999404,370.00003,60.82763,0.99999994
23725.20000000298,370.00003,60.82763,0.99999994
23725.29999999702,380.00003,61.644142,0.99999994
23725.40000000596,280.00003,52.915028,0.99999994
23725.5,190.00002,43.588993,0.99999994
23725.59999999404,180.00002,42.426407,0.99999994
23725.70000000298,150.00002,38.729836,0.99999994
23725.79999999702,150.00002,38.729836,0.99999994
23725.90000000596,270.00003,51.961525,0.99999994
23726.0,200.00002,44.721363,0.99999994
23726.09999999404,430.00003,65.57439,0.99999994
23726.20000000298,480.00003,69.282036,0.99999994
23726.29999999702,530.00006,72.8011,0.99999994
23726.40000000596,580.00006,76.15774,0.99999994
23726.5,200.00002,44.721363,0.99999994
23726.59999999404,370.00003,60.82763,0.99999994
23726.70000000298,420.00003,64.80741,0.99999994
23726.79999999702,260.00003,50.9902,0.99999994
23726.90000000596,320.00003,56.568546,0.99999994
23727.0,300.00003,54.772263,0.99999994
23727.09999999404,390.00003,62.44998,0.99999994
23727.20000000298,380.00003,61.644142,0.99999994
23727.29999999702,180.00002,42.426407,0.99999994
23727.40000000596,280.00003,52.915028,0.99999994
23727.5,310.00003,55.677647,0.99999994
23727.59999999404,200.00002,44.721363,0.99999994
23727.70000000298,220.00002,46.90416,0.99999994
23727.79999999702,300.00003,54.772263,0.99999994
23727.90000000596,230.00002,47.95832,0.99999994
23728.0,290.00003,53.85165,0.99999994
23728.09999999404,350.00003,59.160805,0.99999994
23728.20000000298,350.00003,59.160805,0.99999994
23728.29999999702,500.00003,70.710686,0.99999994
23728.40000000596,280.00003,52.915028,0.99999994
23728.5,370.00003,60.82763,0.99999994
23728.59999999404,340.00003,58.30952,0.99999994
23728.70000000298,390.00003,62.44998,0.99999994
23728.79999999702,520.00006,72.11103,0.99999994
23728.90000000596,630.00006,79.37254,0.99999994
23729.0,450.00003,67.08204,0.99999994
23729.09999999404,530.00006,72.8011,0.99999994
23729.20000000298,460.00003,67.8233,0.99999994
23729.29999999702,730.00006,85.44004,0.99999994
23729.40000000596,770.00006,87.74965,0.99999994
23729.5,770.00006,87.74965,0.99999994
23729.59999999404,520.00006,72.11103,0.99999994
23729.70000000298,540.00006,73.484695,0.99999994
23729.79999999702,490.00003,70.00001,0.99999994
23729.90000000596,500.00003,70.710686,0.99999994
23730.0,560.00006,74.83315,0.99999994
23730.09999999404,380.00003,61.644142,0.99999994
23730.20000000298,430.00003,65.57439,0.99999994
23730.29999999702,520.00006,72.11103,0.99999994
23730.40000000596,500.00003,70.710686,0.99999994
23730.5,630.00006,79.37254,0.99999994
23730.59999999404,700.00006,83.66601,0.99999994
23730.70000000298,550.00006,74.16199,0.99999994
23730.79999999702,470.00003,68.55655,0.99999994
23730.90000000596,580.00006,76.15774,0.99999994
23731.0,530.00006,72.8011,0.99999994
23731.09999999404,620.00006,78.74008,0.99999994
23731.20000000298,340.00003,58.30952,0.99999994
23731.29999999702,530.00006,72.8011,0.99999994
23731.40000000596,430.00003,65.57439,0.99999994
23731.5,440.00003,66.332504,0.99999994
23731.59999999404,640.00006,80.00001,0.99999994
23731.70000000298,480.00003,69.282036,0.99999994
23731.79999999702,430.00003,65.57439,0.99999994
23731.90000000596,480.00003,69.282036,0.99999994
23732.0,500.00003,70.710686,0.99999994
23732.09999999404,410.00003,64.03125,0.99999994
23732.20000000298,670.00006,81.85353,0.99999994
23732.29999999702,490.00003,70.00001,0.99999994
23732.40000000596,440.00003,66.332504,0.99999994
23732.5,510.00003,71.41429,0.99999994
23732.59999999404,520.00006,72.11103,0.99999994
23732.70000000298,620.00006,78.74008,0.99999994
23732.79999999702,560.00006,74.83315,0.99999994
23732.90000000596,440.00003,66.332504,0.99999994
23733.0,560.00006,74.83315,0.99999994
23733.09999999404,530.00006,72.8011,0.99999994
23733.20000000298,510.00003,71.41429,0.99999994
23733.29999999702,680.00006,82.46211,0.99999994
23733.40000000596,470.00003,68.55655,0.99999994
23733.5,410.00003,64.03125,0.99999994
23733.59999999404,490.00003,70.00001,0.99999994
23733.70000000298,670.00006,81.85353,0.99999994
23733.79999999702,340.00003,58.30952,0.99999994
23733.90000000596,350.00003,59.160805,0.99999994
23734.0,200.00002,44.721363,0.99999994
23734.09999999404,280.00003,52.915028,0.99999994
23734.20000000298,270.00003,51.961525,0.99999994
23734.29999999702,410.00003,64.03125,0.99999994
23734.40000000596,530.00006,72.8011,0.99999994
23734.5,610.00006,78.1025,0.99999994
23734.59999999404,610.00006,78.1025,0.99999994
23734.70000000298,740.00006,86.02326,0.99999994
23734.79999999702,610.00006,78.1025,0.99999994
23734.90000000596,680.00006,82.46211,0.99999994
23735.0,400.00003,63.245556,0.99999994
23735.09999999404,670.00006,81.85353,0.99999994
23735.20000000298,580.00006,76.15774,0.99999994
23735.29999999702,560.00006,74.83315,0.99999994
23735.40000000596,470.00003,68.55655,0.99999994
23735.5,520.00006,72.11103,0.99999994
23735.59999999404,380.00003,61.644142,0.99999994
23735.70000000298,680.00006,82.46211,0.99999994
23735.79999999702,660.00006,81.240395,0.99999994
23735.90000000596,610.00006,78.1025,0.99999994
23736.0,540.00006,73.484695,0.99999994
23736.09999999404,330.00003,57.44563,0.99999994
23736.20000000298,400.00003,63.245556,0.99999994
23736.29999999702,350.00003,59.160805,0.99999994
23736.40000000596,470.00003,68.55655,0.99999994
23736.5,500.00003,70.710686,0.99999994
23736.59999999404,450.00003,67.08204,0.99999994
23736.70000000298,680.00006,82.46211,0.99999994
23736.79999999702,410.00003,64.03125,0.99999994
23736.90000000596,330.00003,57.44563,0.99999994
23737.0,440.00003,66.332504,0.99999994
23737.09999999404,580.00006,76.15774,0.99999994
23737.20000000298,620.00006,78.74008,0.99999994
23737.29999999702,630.00006,79.37254,0.99999994
23737.40000000596,430.00003,65.57439,0.99999994
23737.5,550.00006,74.16199,0.99999994
23737.59999999404,490.00003,70.00001,0.99999994
23737.70000000298,410.00003,64.03125,0.99999994
23737.79999999702,450.00003,67.08204,0.99999994
23737.90000000596,490.00003,70.00001,0.99999994
23738.0,470.00003,68.55655,0.99999994
23738.09999999404,600.00006,77.45967,0.99999994
23738.20000000298,640.00006,80.00001,0.99999994
23738.29999999702,480.00003,69.282036,0.99999994
23738.40000000596,490.00003,70.00001,0.99999994
23738.5,370.00003,60.82763,0.99999994
23738.59999999404,720.00006,84.85281,0.99999994
23738.70000000298,700.00006,83.66601,0.99999994
23738.79999999702,820.00006,90.55386,0.99999994
23738.90000000596,440.00003,66.332504,0.99999994
23739.0,470.00003,68.55655,0.99999994
23739.09999999404,430.00003,65.57439,0.99999994
23739.20000000298,620.00006,78.74008,0.99999994
23739.29999999702,730.00006,85.44004,0.99999994
23739.40000000596,770.00006,87.74965,0.99999994
23739.5,610.00006,78.1025,0.99999994
23739.59999999404,830.00006,91.10434,0.99999994
23739.70000000298,650.00006,80.62258,0.99999994
23739.79999999702,730.00006,85.44004,0.99999994
23739.90000000596,370.00003,60.82763,0.99999994
23740.0,680.00006,82.46211,0.99999994
23740.09999999404,580.00006,76.15774,0.99999994
23740.20000000298,510.00003,71.41429,0.99999994
23740.29999999702,550.00006,74.16199,0.99999994
23740.40000000596,540.00006,73.484695,0.99999994
23740.5,480.00003,69.282036,0.99999994
23740.59999999404,720.00006,84.85281,0.99999994
23740.70000000298,700.00006,83.66601,0.99999994
23740.79999999702,940.00006,96.953606,0.99999994
23740.90000000596,940.00006,96.953606,0.99999994
23741.0,610.00006,78.1025,0.99999994
23741.09999999404,440.00003,66.332504,0.99999994
23741.20000000298,520.00006,72.11103,0.99999994
23741.29999999702,640.00006,80.00001,0.99999994
23741.40000000596,700.00006,83.66601,0.99999994
23741.5,700.00006,83.66601,0.99999994
23741.59999999404,680.00006,82.46211,0.99999994
23741.70000000298,490.00003,70.00001,0.99999994
23741.79999999702,530.00006,72.8011,0.99999994
23741.90000000596,440.00003,66.332504,0.99999994
23742.0,280.00003,52.915028,0.99999994
23742.09999999404,340.00003,58.30952,0.99999994
23742.20000000298,380.00003,61.644142,0.99999994
23742.29999999702,230.00002,47.95832,0.99999994
23742.40000000596,580.00006,76.15774,0.99999994
